#census format=1 generator=Gates.Census input=vendor/whatwg-streams-b9ba9f49/index.bs input-sha256=24360b4f8446e6c80e185c5021fcca9b67a7e0bb62490a00109080ebc04c6440 rows=450 regenerate=lake exe census --write
op|op.writable-stream-default-controller-advance-queue-if-needed|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerAdvanceQueueIfNeed|271219|272322|ee221518afc480ddbd35c6903d9a74f22f8f4182cb7f85a1504b29283d761cbe|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerAdvanceQueueIfNeeded" id="writable-stream-default-controller-advance-queue-if-needed">WritableStreamDefaultControllerAdva
op|op.writable-stream-default-controller-clear-algorithms|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerClearAlgorithms"\n |272324|273576|8c780c865fb8fd736334bee304c328c01322d14398b6e9b1d0464235ebdd7eec|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerClearAlgorithms" id="writable-stream-default-controller-clear-algorithms">WritableStreamDefaultControllerClearAlgorithms(
op|op.writable-stream-default-controller-close|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerClose"\n id="writab|273578|273967|6427bbdc4ffed135600ae10a1c8f8c1ed8ff2a2650a45a4d0c5c10872073f5b2|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerClose" id="writable-stream-default-controller-close">WritableStreamDefaultControllerClose(\|controller\|)</dfn> performs t
op|op.writable-stream-default-controller-error|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerError"\n id="writab|273969|274499|ff606d4d6b68e895ad737a607ffbe0a443069b9309db04fafc7c739f73ceaa04|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerError" id="writable-stream-default-controller-error">WritableStreamDefaultControllerError(\|controller\|, \|error\|)</dfn> p
op|op.writable-stream-default-controller-error-if-needed|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerErrorIfNeeded"\n id|274501|274955|4a14be045a1e6167846226c949f4da7fbe575648313131203b6a87d037840464|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerErrorIfNeeded" id="writable-stream-default-controller-error-if-needed">WritableStreamDefaultControllerErrorIfNeeded(\|cont
op|op.writable-stream-default-controller-get-backpressure|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerGetBackpressure"\n |274957|275367|3aa6da340e2a0844f96fc8eb81ad0e544f9bcac77ae298493e31aef0450d185e|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerGetBackpressure" id="writable-stream-default-controller-get-backpressure">WritableStreamDefaultControllerGetBackpressure(
op|op.writable-stream-default-controller-get-chunk-size|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerGetChunkSize"\n id=|275369|276291|20517642266cd527180b239f5ea6cc1d3b694a632bae05296560c25f945f1872|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerGetChunkSize" id="writable-stream-default-controller-get-chunk-size">WritableStreamDefaultControllerGetChunkSize(\|control
op|op.writable-stream-default-controller-get-desired-size|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerGetDesiredSize"\n i|276293|276702|90759ffad823ac35b9386fd314a19bb83d2b806f2fb439659a1885943e51d0ee|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerGetDesiredSize" id="writable-stream-default-controller-get-desired-size">WritableStreamDefaultControllerGetDesiredSize(\|c
op|op.writable-stream-default-controller-process-close|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerProcessClose"\n id=|276704|277699|cafce64ee7515ad08efc6a01586757bde820184218425f0b2bf3fa816b1e21da|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerProcessClose" id="writable-stream-default-controller-process-close">WritableStreamDefaultControllerProcessClose(\|controll
op|op.writable-stream-default-controller-process-write|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerProcessWrite"\n id=|277701|279180|ca9fedd0d674c0ea84b8719cde61fa478c49d330335375443a18e15de996983a|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerProcessWrite" id="writable-stream-default-controller-process-write">WritableStreamDefaultControllerProcessWrite(\|controll
op|op.writable-stream-default-controller-write|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultControllerWrite"\n id="writab|279182|280164|8d61c07286fd9969ce15072dadfb9df0d9421859aff11314496889f48dd72a84|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultControllerWrite" id="writable-stream-default-controller-write">WritableStreamDefaultControllerWrite(\|controller\|, \|chunk\|, \|chunkS
op|op.writable-stream-default-writer-abort|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterAbort"\n id="writable-s|260628|261019|d282fed27b547830d11c233f8baff286f7dba08cc4541ccfa8f4b06007c9cc20|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterAbort" id="writable-stream-default-writer-abort">WritableStreamDefaultWriterAbort(\|writer\|, \|reason\|)</dfn> performs the fol
op|op.writable-stream-default-writer-close|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterClose"\n id="writable-s|261021|261392|bf4245748df48ad1309d525fd053eded431b6cc49eeb1c6f126ef90d5bd0887d|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterClose" id="writable-stream-default-writer-close">WritableStreamDefaultWriterClose(\|writer\|)</dfn> performs the following ste
op|op.writable-stream-default-writer-close-with-error-propagation|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterCloseWithErrorPropagat|261394|262354|040c6fd87d77f7d47efae59852c38ee38916ccc445a1204cdd1dfd19732d43a5|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterCloseWithErrorPropagation" id="writable-stream-default-writer-close-with-error-propagation">WritableStreamDefaultWriterCloseW
op|op.writable-stream-default-writer-ensure-closed-promise-rejected|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterEnsureClosedPromiseRej|262356|263053|645ed8497f41bc0d2d2003574591fca53c90f9167f2e495343f839998b7335bd|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterEnsureClosedPromiseRejected" id="writable-stream-default-writer-ensure-closed-promise-rejected">WritableStreamDefaultWriterEn
op|op.writable-stream-default-writer-ensure-ready-promise-rejected|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterEnsureReadyPromiseReje|263055|263745|e625a58639596b71bef95711924fe5c05af0e40e2096a7bc73f05cf16bc84669|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterEnsureReadyPromiseRejected" id="writable-stream-default-writer-ensure-ready-promise-rejected">WritableStreamDefaultWriterEnsu
op|op.writable-stream-default-writer-get-desired-size|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterGetDesiredSize"\n id="w|263747|264330|e827502b6cd7ae1e78546fa98bc53db08b163b57c7e562aa40bbfc9f8b98498b|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterGetDesiredSize" id="writable-stream-default-writer-get-desired-size">WritableStreamDefaultWriterGetDesiredSize(\|writer\|)</dfn
op|op.writable-stream-default-writer-release|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterRelease"\n id="writable|264332|265109|19549c745de8e7c1603173322277dd23e32bdce8d3590e7ddb8e9fc09ae87281|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterRelease" id="writable-stream-default-writer-release">WritableStreamDefaultWriterRelease(\|writer\|)</dfn> performs the followi
op|op.writable-stream-default-writer-write|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDefaultWriterWrite"\n id="writable-s|265111|266478|d2b5ad5bcd6b399fef2ab19fba5e9aa683811ed082adaff7232e68ef5e3179c4|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDefaultWriterWrite" id="writable-stream-default-writer-write">WritableStreamDefaultWriterWrite(\|writer\|, \|chunk\|)</dfn> performs the foll
op|op.writable-stream-finish-erroring|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamFinishErroring"\n id="writable-strea|250601|252571|53c60feb8cec7f05dfe0f0761bc2f2901129ceeb13df11c46f5ebeeb02de9e4b|<div algorithm> <dfn abstract-op noexport lt="WritableStreamFinishErroring" id="writable-stream-finish-erroring">WritableStreamFinishErroring(\|stream\|)</dfn> performs the following steps: 1. Asse
op|op.writable-stream-finish-in-flight-close|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamFinishInFlightClose"\n id="writable-|252573|253947|d19813563f15d1fe54dac8f4967aaaec84dbd75b8a1c2023fe492e487346438b|<div algorithm> <dfn abstract-op noexport lt="WritableStreamFinishInFlightClose" id="writable-stream-finish-in-flight-close">WritableStreamFinishInFlightClose(\|stream\|)</dfn> performs the following
op|op.writable-stream-finish-in-flight-close-with-error|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamFinishInFlightCloseWithError"\n id="|253949|254870|e3730d36ad8942b05bfe2d6f40017a575de1ba415d361d08747aa3807ed5cc34|<div algorithm> <dfn abstract-op noexport lt="WritableStreamFinishInFlightCloseWithError" id="writable-stream-finish-in-flight-close-with-error">WritableStreamFinishInFlightCloseWithError(\|stream\|,
op|op.writable-stream-finish-in-flight-write|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamFinishInFlightWrite"\n id="writable-|254872|255330|0154f894cbb72a0ccee1674c0ca04aa63fc6d6dee2594bfc0910bfba5cb67880|<div algorithm> <dfn abstract-op noexport lt="WritableStreamFinishInFlightWrite" id="writable-stream-finish-in-flight-write">WritableStreamFinishInFlightWrite(\|stream\|)</dfn> performs the following
op|op.writable-stream-finish-in-flight-write-with-error|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamFinishInFlightWriteWithError"\n id="|255332|255978|edc3bf78aca1d3402553d575ba8972f9c9b21516df289f46543bbc40899aab2f|<div algorithm> <dfn abstract-op noexport lt="WritableStreamFinishInFlightWriteWithError" id="writable-stream-finish-in-flight-write-with-error">WritableStreamFinishInFlightWriteWithError(\|stream\|,
op|op.writable-stream-has-operation-marked-in-flight|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamHas|255980|256396|81d632b43a6f0d5bb686e32fcae3fef4ba95f5ed573730eca5b77e955e4da5e9|<div algorithm> <dfn abstract-op noexport lt="WritableStreamHasOperationMarkedInFlight" id="writable-stream-has-operation-marked-in-flight">WritableStreamHasOperationMarkedInFlight(\|stream\|)</dfn>
op|op.writable-stream-mark-close-request-in-flight|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamMarkCloseRequestInFlight"\n id="writ|256398|256964|a4e9d565388c3b9a2b69fd5d7275be0aac1150ea76c71161ee9ccfb2cdea745e|<div algorithm> <dfn abstract-op noexport lt="WritableStreamMarkCloseRequestInFlight" id="writable-stream-mark-close-request-in-flight">WritableStreamMarkCloseRequestInFlight(\|stream\|)</dfn> perfor
op|op.writable-stream-mark-first-write-request-in-flight|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamMarkFirstWriteRequestInFlight"\n id=|256966|257607|cc63d8ff866410e77e8ef8ebb31dc4b5d070d726b07378d53d4293c11d2d93ca|<div algorithm> <dfn abstract-op noexport lt="WritableStreamMarkFirstWriteRequestInFlight" id="writable-stream-mark-first-write-request-in-flight">WritableStreamMarkFirstWriteRequestInFlight(\|stream
op|op.writable-stream-reject-close-and-closed-promise-if-needed|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamRej|257609|258598|1c36d91545fad304f004d31d235ff4ed0f337f682616b8aeacbbceef0dbb6cc9|<div algorithm> <dfn abstract-op noexport lt="WritableStreamRejectCloseAndClosedPromiseIfNeeded" id="writable-stream-reject-close-and-closed-promise-if-needed">WritableStreamRejectCloseAndClosedProm
op|op.writable-stream-start-erroring|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamSta|258600|259577|601a3534cfe044f49e5c3f06da61766c84944e3e31b8e408b4da15a6cac9ecbf|<div algorithm> <dfn abstract-op noexport lt="WritableStreamStartErroring" id="writable-stream-start-erroring">WritableStreamStartErroring(\|stream\|, \|reason\|)</dfn> performs the following steps:
op|op.writable-stream-transfer-receiving-steps|<div algorithm="WritableStream transfer-receivin|224944|225336|be08ae91995e00bee4912c1f201da8d652437f5daaa7c5b198bbcf57e7ca8edc|<div algorithm="WritableStream transfer-receiving steps"> Their [=transfer-receiving steps=], given \|dataHolder\| and \|value\|, are: 1. Let \|deserializedRecord\| be ! [$StructuredDeserializeWithTransf
op|op.writable-stream-transfer-steps|<div algorithm="WritableStream transfer steps">\n|224097|224942|e09b507913a054fd427d984358a04cfb8ce77df890866345d5ba94c3e53b095d|<div algorithm="WritableStream transfer steps"> {{WritableStream}} objects are [=transferable objects=]. Their [=transfer steps=], given \|value\| and \|dataHolder\|, are: 1. If ! [$IsWritableStreamLo
op|op.writable-stream-update-backpressure|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamUpd|259579|260455|9d09e57a740c4c8b1c915b1b5383d35098200d53568e283b575b901bec70c7bf|<div algorithm> <dfn abstract-op noexport lt="WritableStreamUpdateBackpressure" id="writable-stream-update-backpressure">WritableStreamUpdateBackpressure(\|stream\|, \|backpressure\|)</dfn> performs th
op|op.writablestream-get-a-writer|<div algorithm>\n <p>To <dfn export for="WritableStream" lt="get |372846|373190|6e4d688cfe342a05765b814e373ea24b9cfe779c998323341f8e4acda2b092a2|<div algorithm> <p>To <dfn export for="WritableStream" lt="get a writer\|getting a writer">get a writer</dfn> for a {{WritableStream}} \|stream\|, return ? [$AcquireWritableStreamDefaultWriter$](\|strea
op|op.writablestream-set-up|<div algorithm="set up a Writabl|367868|371230|8f38e69c32f21f0d597369c2b56976f4396108f8490ec4b81089c55c367947ef|<div algorithm="set up a WritableStream"> To <dfn export for="WritableStream">set up</dfn> a newly-[=new\|created-via-Web IDL=] {{WritableStream}} object \|stream\|, given an algorithm <dfn export for=
op|op.writablestreamdefaultwriter-set-up|<div algorithm>\n <p>To <dfn export for="WritableStreamDefaultWri|373192|373657|e98174b2f382cd97152dd2d49dd46875d208162916066cdd6b1da418d516f1d9|<div algorithm> <p>To <dfn export for="WritableStreamDefaultWriter">set up</dfn> a newly-[=new\|created-via-Web IDL=] {{WritableStreamDefaultWriter}} \|writer\| for a {{WritableStream}} \|stream\|, perf
op|op.ws-abort|<div algorithm>\n The <dfn id="ws-abort" method f|222818|223112|d204259ce531cba1f50accdb8f5a7255c7eb7375d40fb97dc075fe70e6426a6a|<div algorithm> The <dfn id="ws-abort" method for="WritableStream">abort(\|reason\|)</dfn> method steps are: 1. If ! [$IsWritableStreamLocked$]([=this=]) is true, return [=a promise rejected with=] a
op|op.ws-close|<div algorithm>\n The <dfn id="ws-close" method f|223114|223524|0b369875cbd6cdd63aaa564f41a71f5dfd34534eb98a84e6ac64cf57f3fc75b8|<div algorithm> The <dfn id="ws-close" method for="WritableStream">close()</dfn> method steps are: 1. If ! [$IsWritableStreamLocked$]([=this=]) is true, return [=a promise rejected with=] a {{T
op|op.ws-constructor|<div algorithm>\n The <dfn id="ws-constructor" co|221422|222653|52be4769226affef2cd5bf2832de37c4b02b8b7eecb0f2107e80f6734617ab76|<div algorithm> The <dfn id="ws-constructor" constructor for="WritableStream" lt="WritableStream(underlyingSink, strategy)">new WritableStream(\|underlyingSink\|, \|strategy\|)</dfn> constructor steps a
op|op.ws-default-controller-error|<div algorithm>\n The <dfn id="ws-default-controller-error" metho|238313|238680|d5d8554ea182577e20cdbb44341be47b10d35e9df263a15a482fee35a174a15a|<div algorithm> The <dfn id="ws-default-controller-error" method for="WritableStreamDefaultController">error(\|e\|)</dfn> method steps are: 1. Let \|state\| be [=this=].[=WritableStreamDefaultControll
op|op.ws-default-controller-private-abort|<div algorithm>\n <dfn abstract-op noexport lt="[[AbortSteps]]" f|239452|240017|ce6b44d6dd440ae7f6a8031a59ebc67580787b600ff77ce19558aafc6d08d921|<div algorithm> <dfn abstract-op noexport lt="[[AbortSteps]]" for="WritableStreamDefaultController" id="ws-default-controller-private-abort" oldids="writable-stream-default-controller-abort">\\[[Abo
op|op.ws-default-controller-private-error|<div algorithm>\n <dfn abstract-op noexport lt="[[ErrorSteps]]" f|240019|240336|97a86bdfd5332054e0b0ef925566f7ad58680e44a169a19eecfbaa6270459984|<div algorithm> <dfn abstract-op noexport lt="[[ErrorSteps]]" for="WritableStreamDefaultController" id="ws-default-controller-private-error">\\[[ErrorSteps]]()</dfn> implements the [$WritableStreamC
op|op.ws-default-controller-signal|<div algorithm>\n The <dfn id="ws-default-controller-signal" attr|238054|238311|21b4dcadc3ee7cd8c1c5e6d86a7959ff4f071f7dbc8041a909ec2a84ac74751f|<div algorithm> The <dfn id="ws-default-controller-signal" attribute for="WritableStreamDefaultController">signal</dfn> getter steps are: 1. Return [=this=].[=WritableStreamDefaultController/[[abo
op|op.ws-get-writer|<div algorithm>\n The <dfn id="ws-get-writer" met|223526|223705|c68067170a5bd572f43925a6ee9e7abc2877ac609ceed89b7ac475845045c000|<div algorithm> The <dfn id="ws-get-writer" method for="WritableStream">getWriter()</dfn> method steps are: 1. Return ? [$AcquireWritableStreamDefaultWriter$]([=this=]). </div>
op|op.ws-locked|<div algorithm>\n The <dfn id="ws-locked" attribu|222655|222816|01de86ac1d0d73d0ac2a61754de3c22781658689ccfa4f3f2171b860b4aab52d|<div algorithm> The <dfn id="ws-locked" attribute for="WritableStream">locked</dfn> getter steps are: 1. Return ! [$IsWritableStreamLocked$]([=this=]). </div>
requirement|requirement.backpressure-must-be-enforced|* <strong>Backpressure m|108079|109089|12719b4ed85eaa95696bf6f557f683d6f53ef8a107773e7c9b47893d760a1a22|* <strong>Backpressure must be enforced:</strong> * While [$WritableStreamDefaultWriterGetDesiredSize$](\|writer\|) is ≤ 0 or is null, the user agent must not read from \|reader\|. * If \|read
requirement|requirement.error-and-close-states-must-be-propagated|* <strong>Error and clos|109471|111252|cbb1cc0df93b6e3a817dd99ba58fa0360d8674319849a1c2faff63530b3c830d|* <strong>Error and close states must be propagated:</strong> the following conditions must be applied in order. 1. <strong>Errors must be propagated forward:</strong> if \|source\|.[=ReadableStr
requirement|requirement.public-api-must-not-be-used|* <strong>Public API mus|107776|108076|b1ef1eb74583f8e6fcda2fa8d7465227ad229093b441de58d68383acbfcb49cb|* <strong>Public API must not be used:</strong> while reading or writing, or performing any of the operations below, the JavaScript-modifiable reader, writer, and stream APIs (i.e. methods on
requirement|requirement.rs-pipe-to-finalize|* <dfn id="rs-pipeTo-fin|112779|113448|f74cef91c4476d2277fa50b7edf85419a199f791d2c45627615d9a0677a7ba5a|* <dfn id="rs-pipeTo-finalize"><i>Finalize</i></dfn>: both forms of shutdown will eventually ask to finalize, optionally with an error \|error\|, which means to perform the following steps: 1. Pe
requirement|requirement.rs-pipe-to-shutdown|* <dfn id="rs-pipeTo-shutdown"><|112133|112776|3f33415b785e880ea3c276455cd8e36b7e367866325d795c4114f461fdf02462|* <dfn id="rs-pipeTo-shutdown"><i>Shutdown</i></dfn>: if any of the above requirements or steps ask to shutdown, optionally with an error \|error\|, then: 1. If \|shuttingDown\| is true, abort thes
requirement|requirement.rs-pipe-to-shutdown-with-action|* <dfn id="rs-pipeTo-shutdown-wi|111255|112130|a9ba86da2a0c5b99f4ce54b01262cc80b3695e48f5c0fc084dfdda940d958574|* <dfn id="rs-pipeTo-shutdown-with-action"><i>Shutdown with an action</i></dfn>: if any of the above requirements ask to shutdown with an action \|action\|, optionally with an error \|originalErr
requirement|requirement.shutdown-must-stop-activity|* <strong>Shutdown must |109092|109468|79d2935ad9000ed2b784fd9601a16e41392c1ccd06ecfa75d0a505502e668eda|* <strong>Shutdown must stop activity:</strong> if \|shuttingDown\| becomes true, the user agent must not initiate further reads from \|reader\|, and must only perform writes of already-read [=chu
slot|slot.abort-algorithm|<dfn>\\[[abortAlgorithm]]|235069|235093|95a173453760532382916536d6b53993ed074ac999891704f28e5eede048c67b|<dfn>\\[[abortAlgorithm]]
slot|slot.abort-controller|<dfn>\\[[abortController]|235281|235306|c6e9a46b079f19111c8493262a80d8b46f1cf65eecc5fd9634cf97317dad574a|<dfn>\\[[abortController]]
slot|slot.abort-steps|<dfn abstract-op noexport lt="[[AbortSteps]]" fo|239469|239513|6181ab7d15bbe761c4cee29f07bdbcf918a682d78598eec9edaa53b6076d3a04|<dfn abstract-op noexport lt="[[AbortSteps]]
slot|slot.array-buffer|[[ArrayBuffer]])\n    is |99298|99313|4e13dd7f60e0d1745ee3c1b0784e00a39dbcb338ea6ff200275c44f7a02315eb|[[ArrayBuffer]]
slot|slot.array-buffer-byte-length|[[ArrayBufferByteLength]]\n\n     |185477|185502|62bece2c498580d5b8e3835fa091a4993643bde732267f2108b088eda01670be|[[ArrayBufferByteLength]]
slot|slot.array-buffer-data|[[ArrayBufferData]], \|de|176212|176231|f313279af5cf95a8ab40d3c51db22d38c78dde8864f5d13c685b75e1a36faab0|[[ArrayBufferData]]
slot|slot.array-buffer-detach-key|[[ArrayBufferDetachKey]], undefi|345680|345704|0de982c1de0cf766c19db6e6b2119e2677167fa9c55868dc3a4a35f4d5ba442f|[[ArrayBufferDetachKey]]
slot|slot.array-length|[[ArrayLength]],\n     re|71752|71767|d37bf12de14b9041abba9043c6a48b8b999f6048205bb6f53b5c3ada6663c1fa|[[ArrayLength]]
slot|slot.auto-allocate-chunk-size|<dfn>\\[[autoAllocateChun|82572|82603|ce899c690529cc6790ce934581d7661b2d19933b68470ed96b7db4afd06bcdcd|<dfn>\\[[autoAllocateChunkSize]]
slot|slot.backpressure|<dfn>\\[[backpressure]]</dfn>\n  <|209144|209166|e9b4e0575163f5d86f01dfe882e17887263d6a779c420da99d993cf1e45078df|<dfn>\\[[backpressure]]
slot|slot.backpressure-change-promise|<dfn>\\[[backpressureChan|283795|283830|f97bbfaa4942df5042f3f1b4a6f414844d17e0e376cd13aa841b89d4658e1868|<dfn>\\[[backpressureChangePromise]]
slot|slot.byob-request|<dfn>\\[[byobRequest]]</d|82830|82851|0ff0a331e4fac94a80e5f5965aeca8142b38e923c57ea4fef76754c059cc936e|<dfn>\\[[byobRequest]]
slot|slot.byte-length|[[ByteLength]] is 0, return [=a promise rejected with=] a {{Type|71138|71152|8f2502ab49152f003091e0df0aa5c429208780f460bd8cc52dde1f1675d91bb0|[[ByteLength]]
slot|slot.byte-offset|[[ByteOffset]].\n 1. Let \|byteLength\| be \|chunk\|.|166634|166648|381715fb98d0329384b51f1ec02cbe5614674b1233269c615b4ecd6b6d2b44c2|[[ByteOffset]]
slot|slot.cancel-algorithm|<dfn>\\[[cancelAlgorithm]]</dfn>\n   <td class="non-normative">A promise-returning algorithm, taking one argument (the cancel reason),\n   which communicates a requested cancelation to the [=underlying source=]\n  <tr>\n   <td><dfn>\\[[closeRequested]]</dfn>\n   |74439|74464|5dfc18e703f6a2e89a9ab85ba2d2c0dc43df3d7eb5fb8ae2095bd68f3b67fed2|<dfn>\\[[cancelAlgorithm]]
slot|slot.cancel-steps|<dfn abstract-op noexport lt="[[CancelSteps]]" for="ReadableStre|79450|79495|506430f85bba541fd4a99799f4bda04d4e1f530114bfa4d1f771d7b8a7a6db5c|<dfn abstract-op noexport lt="[[CancelSteps]]
slot|slot.close-algorithm|<dfn>\\[[closeAlgorithm]]|235501|235525|a11ed9648ea8b1d1012215f8f7c1817b19a21671a52487ca471827611aba8930|<dfn>\\[[closeAlgorithm]]
slot|slot.close-request|<dfn>\\[[closeRequest]]</|209280|209302|abdad2f0eaccb87bb6c6ced3c064ae42698409b0a420e037259d1bab7892873c|<dfn>\\[[closeRequest]]
slot|slot.close-requested|<dfn>\\[[closeRequested]]</dfn>\n   <td class="non-normative">A boolean flag indicating whether the stream has been closed by its\n   [=underlying source=], but still has [=chunks=] in its intern|74661|74685|b5eaf4000a5bd54e3d01402b4abdfe78237fb953761985635bc8701de23b1023|<dfn>\\[[closeRequested]]
slot|slot.closed-promise|<dfn>\\[[closedPromise]]</dfn>\n   <td class="non-normative">A promise returned by the reader's\n  |57024|57047|333a89f66bb9fc4decf1f4ef04eaaf09b19e4b7e30804527166dc597f830a207|<dfn>\\[[closedPromise]]
slot|slot.controller|<dfn>\\[[controller]]</dfn>\n   <td class="non-normative">A {{Read|27067|27087|4a09b91b085eb681b281e058e925fd677e20d574fd806e96669bd8d637361c94|<dfn>\\[[controller]]
slot|slot.deserialized|[[Deserialized]].\n 1. Perform ! [$SetUpCrossRealmTransformReadab|55975|55991|ec0bdb35671a2fee59c6c12a76a6313905c41ae4db92686bd47f4eb4b3996cbe|[[Deserialized]]
slot|slot.detached|<dfn export>\\[[Detached]]</dfn>\n   <td class="non-normative">A boolean flag set to true when the stream is transferred\n  <tr>\n   <td><dfn>\\[[disturbed]]</dfn>\n   <td class="non-normative">A bo|27288|27313|d914e18a03cd68bb749173819d4b48575baa1d3e441495e08cb987ecf7086c9f|<dfn export>\\[[Detached]]
slot|slot.disturbed|<dfn>\\[[disturbed]]</dfn|27421|27440|c3f7fe172e71a12afd12fadbaffb80f4454b91cccab15ee41aa9aa292ba8b70c|<dfn>\\[[disturbed]]
slot|slot.error-steps|<dfn abstract-op noexport lt="[[ErrorSteps]]" for="WritableStreamDefaultController"\n id="ws-defa|240036|240080|784b97cab1f94c5c1df594aba49eeb18ca7aa308cd5b99d355b106fe101c26ae|<dfn abstract-op noexport lt="[[ErrorSteps]]
slot|slot.finish-promise|<dfn>\\[[finishPromise]]<|298405|298428|1f4d4b16c0065c0a9e9a67d4fe2daf5c5f1861fa68dc069f1d38c8039ef5bd0e|<dfn>\\[[finishPromise]]
slot|slot.flush-algorithm|<dfn>\\[[flushAlgorithm]]|298771|298795|c2777280931c58c3e95884941decb23cfceaed238168c10987d848f32b5fee5b|<dfn>\\[[flushAlgorithm]]
slot|slot.high-water-mark|<dfn for="ByteLengthQueu|325196|325251|031fc84bad2024528c52bc137f7b7deb0ffed9e3f20fc25ccae81b3eec82aabb|<dfn for="ByteLengthQueuingStrategy">\\[[highWaterMark]]
slot|slot.in-flight-close-request|<dfn>\\[[inFlightCloseReq|210014|210044|2dd18eff5972d9b378d71fa3eb47a4d7015ceeadbc8f886618573a41d80af058|<dfn>\\[[inFlightCloseRequest]]
slot|slot.in-flight-write-request|<dfn>\\[[inFlightWriteReq|209745|209775|8616c2abccf1f308f5671c49392667edb9501fcd7c4c7cd263575e3d0d856d52|<dfn>\\[[inFlightWriteRequest]]
slot|slot.pending-abort-request|<dfn>\\[[pendingAbortRequ|210342|210371|a067106229e773885dbf09a4d22417d7d7191991f6c23cfdb15fd0972ce4ff41|<dfn>\\[[pendingAbortRequest]]
slot|slot.pending-pull-intos|<dfn>\\[[pendingPullIntos|84205|84231|79471a841429bf148c3969c5fc3be64a8a568bec31f17b3023ea6166d45d1fa9|<dfn>\\[[pendingPullIntos]]
slot|slot.port|[[port]] to ! [$StructuredSerializeWithTransfer$](\|port2\|, « \|port2\| »).\n</div>\n\n<div algorithm="ReadableStream transfer-recei|55595|55603|442ed91aa39490f9b291e71a03d6460748fd8ede734be90967f0f97e8d5a4947|[[port]]
slot|slot.promise-is-handled|[[PromiseIsHandled]] to true.\n 1. Return \|transform\|["{{Readable|47309|47329|af92d623bd559e6fa164d031baa144d48d5e0507804d6fb9b93a0bb0006b5eaa|[[PromiseIsHandled]]
slot|slot.promise-state|[[PromiseState]] is "`pending`",\n    [=reject=] \|writer\|.[=WritableStreamDefaultWriter/[[closedP|262706|262722|d4894ea72694d373cca3144868e669fa166801ad67717bccf234b4d042d67a85|[[PromiseState]]
